player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
David Alaba,at AUT,DF,Bayern Munich,28-236,1992,19.0,18.0,1632.0,2.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.11,0.11,0.11,18.1,9.0,2.0,22.2,0.5,0.11,0.22,1.0,0.0,13.0,8.0,0.0,18.0,20.0,12.0,0.0,0.0,0.0
Lucas Alario,ar ARG,FW,Leverkusen,28-130,1992,17.0,9.0,888.0,9.0,1.0,2.0,2.0,2.0,0.0,0.91,0.1,1.01,0.71,0.81,9.9,29.0,14.0,48.3,2.94,1.42,0.24,0.5,0.0,14.0,15.0,12.0,0.0,3.0,4.0,0.0,0.0,0.0
Omar Alderete,py PAR,DF,Hertha BSC,24-051,1996,12.0,11.0,1019.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,7.0,2.0,28.6,0.62,0.18,0.0,0.0,0.0,18.0,4.0,0.0,1.0,12.0,10.0,0.0,0.0,0.0
Nadiem Amiri,de GER,MF,Leverkusen,24-111,1996,18.0,14.0,1291.0,2.0,6.0,0.0,0.0,2.0,0.0,0.14,0.42,0.56,0.14,0.56,14.3,30.0,10.0,33.3,2.09,0.7,0.07,0.2,0.0,14.0,16.0,2.0,18.0,18.0,8.0,0.0,0.0,0.0
Sebastian Andersson,se SWE,FW,Köln,29-215,1991,10.0,9.0,737.0,2.0,0.0,1.0,1.0,0.0,0.0,0.24,0.0,0.24,0.12,0.12,8.2,21.0,7.0,33.3,2.56,0.85,0.05,0.14,0.0,10.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0
Robert Andrich,de GER,MF,Union Berlin,26-146,1994,18.0,18.0,1536.0,4.0,1.0,0.0,0.0,2.0,1.0,0.23,0.06,0.29,0.23,0.29,17.1,27.0,7.0,25.9,1.58,0.41,0.15,0.57,0.0,32.0,25.0,0.0,4.0,33.0,31.0,0.0,0.0,0.0
Angeliño,es ESP,"DF,FW",RB Leipzig,24-042,1997,20.0,20.0,1787.0,4.0,4.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.2,0.4,19.9,30.0,10.0,33.3,1.51,0.5,0.13,0.4,0.0,18.0,22.0,6.0,86.0,27.0,15.0,0.0,0.0,0.0
Waldemar Anton,de GER,DF,Stuttgart,24-210,1996,18.0,17.0,1541.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,17.1,8.0,3.0,37.5,0.47,0.18,0.0,0.0,0.0,18.0,23.0,1.0,8.0,24.0,15.0,0.0,1.0,0.0
Charles Aránguiz,cl CHI,MF,Leverkusen,31-304,1989,10.0,9.0,743.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,2.0,1.0,50.0,0.24,0.12,0.0,0.0,0.0,18.0,11.0,0.0,1.0,7.0,15.0,0.0,0.0,0.0
Santiago Arias,co COL,DF,Leverkusen,29-033,1992,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Maximilian Arnold,de GER,MF,Wolfsburg,26-264,1994,18.0,18.0,1541.0,2.0,4.0,0.0,0.0,4.0,1.0,0.12,0.23,0.35,0.12,0.35,17.1,26.0,8.0,30.8,1.52,0.47,0.08,0.25,0.0,24.0,42.0,0.0,18.0,21.0,25.0,0.0,1.0,0.0
Toluwalas Arokodare,ng NGA,FW,Köln,20-084,2000,9.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0,1.0,50.0,1.86,0.93,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
Santiago Ascacíbar,ar ARG,MF,Hertha BSC,23-356,1997,3.0,3.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Ludwig Augustinsson,se SWE,DF,Werder Bremen,26-300,1994,14.0,13.0,1195.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.3,0.3,0.0,0.3,13.3,10.0,4.0,40.0,0.75,0.3,0.0,0.0,0.0,13.0,15.0,2.0,54.0,9.0,11.0,0.0,1.0,0.0
Taiwo Awoniyi,ng NGA,FW,Union Berlin,23-187,1997,19.0,16.0,1290.0,5.0,2.0,0.0,0.0,0.0,0.0,0.35,0.14,0.49,0.35,0.49,14.3,26.0,13.0,50.0,1.81,0.91,0.19,0.38,0.0,20.0,20.0,14.0,3.0,4.0,6.0,1.0,0.0,0.0
Leon Bailey,jm JAM,FW,Leverkusen,23-190,1997,20.0,18.0,1528.0,5.0,6.0,0.0,0.0,4.0,0.0,0.29,0.35,0.65,0.29,0.65,17.0,46.0,15.0,32.6,2.71,0.88,0.11,0.33,0.0,18.0,28.0,10.0,57.0,11.0,9.0,0.0,0.0,0.0
Ridle Baku,de GER,"DF,FW",Wolfsburg,22-313,1998,19.0,18.0,1564.0,4.0,2.0,0.0,0.0,0.0,0.0,0.23,0.12,0.35,0.23,0.35,17.4,17.0,7.0,41.2,0.98,0.4,0.24,0.57,0.0,20.0,22.0,6.0,54.0,30.0,16.0,0.0,0.0,0.0
Ridle Baku,de GER,DF,Mainz 05,22-313,1998,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0
Aymen Barkok,ma MAR,"FW,MF",Eint Frankfurt,22-270,1998,17.0,7.0,699.0,2.0,3.0,0.0,0.0,5.0,0.0,0.26,0.39,0.64,0.26,0.64,7.8,13.0,4.0,30.8,1.67,0.52,0.15,0.5,0.0,20.0,3.0,1.0,13.0,7.0,10.0,0.0,1.0,0.0
Leandro Barreiro Martins,lu LUX,MF,Mainz 05,21-043,2000,16.0,14.0,1228.0,1.0,1.0,0.0,0.0,2.0,0.0,0.07,0.07,0.15,0.07,0.15,13.6,13.0,2.0,15.4,0.95,0.15,0.08,0.5,0.0,37.0,23.0,0.0,3.0,24.0,18.0,0.0,2.0,0.0
Jacob Barrett Laursen,dk DEN,DF,Arminia,26-090,1994,9.0,7.0,653.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,7.3,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,8.0,8.0,0.0,11.0,10.0,4.0,0.0,0.0,0.0
Oliver Baumann,de GER,GK,Hoffenheim,30-258,1990,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Baumgartlinger,at AUT,MF,Leverkusen,33-044,1988,16.0,12.0,1070.0,2.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.17,0.17,0.17,11.9,7.0,4.0,57.1,0.59,0.34,0.29,0.5,0.0,11.0,14.0,0.0,2.0,17.0,28.0,0.0,0.0,0.0
Christoph Baumgartner,at AUT,"MF,FW",Hoffenheim,21-198,1999,20.0,18.0,1517.0,3.0,3.0,0.0,0.0,4.0,0.0,0.18,0.18,0.36,0.18,0.36,16.9,35.0,12.0,34.3,2.08,0.71,0.09,0.25,0.0,42.0,34.0,0.0,11.0,11.0,28.0,2.0,0.0,0.0
Noah Joel Sarenren Bazee,ng NGA,"FW,MF",Augsburg,24-178,1996,3.0,0.0,34.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.65,2.65,0.0,2.65,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
Ihlas Bebou,tg TOG,FW,Hoffenheim,26-298,1994,19.0,11.0,1111.0,5.0,4.0,0.0,0.0,2.0,0.0,0.41,0.32,0.73,0.41,0.73,12.3,24.0,11.0,45.8,1.94,0.89,0.21,0.45,0.0,14.0,21.0,3.0,21.0,4.0,13.0,1.0,0.0,0.0
Sheraldo Becker,nl NED,"FW,MF",Union Berlin,26-006,1995,16.0,15.0,1072.0,3.0,2.0,0.0,0.0,2.0,0.0,0.25,0.17,0.42,0.25,0.42,11.9,31.0,10.0,32.3,2.6,0.84,0.1,0.3,0.0,18.0,14.0,6.0,47.0,5.0,7.0,0.0,0.0,0.0
Timo Becker,de GER,DF,Schalke 04,23-327,1997,8.0,6.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.0,1.0,50.0,0.31,0.15,0.0,0.0,0.0,4.0,7.0,0.0,8.0,11.0,8.0,0.0,0.0,0.0
Brian Behrendt,de GER,DF,Arminia,29-114,1991,3.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Maximilian Beier,de GER,"FW,DF",Hoffenheim,18-121,2002,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ishak Belfodil,dz ALG,FW,Hoffenheim,29-034,1992,13.0,7.0,579.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,6.4,12.0,4.0,33.3,1.87,0.62,0.0,0.0,0.0,11.0,9.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0
Stefan Bell,de GER,DF,Mainz 05,29-175,1991,6.0,6.0,507.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18,0.18,0.0,0.18,5.6,3.0,1.0,33.3,0.53,0.18,0.0,0.0,0.0,9.0,5.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0
Karim Bellarabi,de GER,"MF,FW",Leverkusen,30-313,1990,14.0,3.0,431.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,12.0,4.0,33.3,2.51,0.84,0.0,0.0,0.0,13.0,4.0,9.0,26.0,5.0,7.0,0.0,0.0,0.0
Jude Bellingham,eng ENG,MF,Dortmund,17-231,2003,17.0,10.0,874.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.21,0.21,0.0,0.21,9.7,15.0,5.0,33.3,1.54,0.51,0.0,0.0,0.0,26.0,30.0,1.0,13.0,7.0,22.0,0.0,0.0,0.0
Lars Bender,de GER,DF,Leverkusen,31-294,1989,13.0,12.0,934.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.19,0.19,0.0,0.19,10.4,9.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,11.0,14.0,1.0,9.0,8.0,13.0,0.0,0.0,0.0
Sven Bender,de GER,DF,Leverkusen,31-294,1989,10.0,8.0,652.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,7.0,3.0,1.0,3.0,5.0,8.0,0.0,0.0,0.0
László Bénes,sk SVK,MF,M'Gladbach,23-159,1997,7.0,1.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.7,2.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0
László Bénes,sk SVK,"MF,FW",Augsburg,23-159,1997,2.0,2.0,127.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0
Ramy Bensebaini,dz ALG,DF,M'Gladbach,25-305,1995,14.0,10.0,955.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,10.6,12.0,3.0,25.0,1.13,0.28,0.08,0.33,0.0,21.0,13.0,2.0,8.0,24.0,9.0,0.0,2.0,0.0
Nabil Bentaleb,dz ALG,MF,Schalke 04,26-083,1994,8.0,6.0,513.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0
Bartosz Bialek,pl POL,"FW,MF",Wolfsburg,19-096,2001,11.0,1.0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.02,1.02,1.02,2.0,6.0,4.0,66.7,3.07,2.05,0.33,0.5,0.0,6.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0
Ermin Bičakčić,ba BIH,DF,Hoffenheim,31-022,1990,2.0,2.0,128.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.7,0.7,0.7,1.4,2.0,1.0,50.0,1.41,0.7,0.5,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Leonardo Bittencourt,de GER,"FW,MF",Werder Bremen,27-058,1993,17.0,13.0,1043.0,4.0,1.0,1.0,1.0,2.0,0.0,0.35,0.09,0.43,0.26,0.35,11.6,33.0,9.0,27.3,2.85,0.78,0.09,0.33,0.0,19.0,25.0,7.0,29.0,12.0,16.0,1.0,0.0,0.0
Jérôme Boateng,de GER,DF,Bayern Munich,32-165,1988,17.0,17.0,1412.0,1.0,1.0,0.0,0.0,4.0,0.0,0.06,0.06,0.13,0.06,0.13,15.7,5.0,1.0,20.0,0.32,0.06,0.2,1.0,0.0,10.0,4.0,1.0,8.0,17.0,12.0,0.0,0.0,0.0
Jean-Paul Boëtius,nl NED,"MF,FW",Mainz 05,26-330,1994,18.0,15.0,1286.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.14,0.14,0.0,0.14,14.3,19.0,4.0,21.1,1.33,0.28,0.0,0.0,0.0,19.0,30.0,1.0,16.0,17.0,20.0,0.0,0.0,0.0
Melayro Bogarde,nl NED,"DF,MF",Hoffenheim,18-263,2002,6.0,2.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,50.0,1.35,0.68,0.0,0.0,0.0,4.0,10.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0
Dennis Borkowski,de GER,MF,RB Leipzig,19-020,2002,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sebastiaan Bornauw,be BEL,DF,Köln,21-330,1999,17.0,17.0,1530.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,17.0,10.0,2.0,20.0,0.59,0.12,0.0,0.0,0.0,19.0,9.0,2.0,0.0,19.0,16.0,0.0,2.0,0.0
Nassim Boujellab,ma MAR,"MF,FW",Schalke 04,21-240,1999,11.0,5.0,560.0,1.0,0.0,0.0,0.0,2.0,0.0,0.16,0.0,0.16,0.16,0.16,6.2,14.0,6.0,42.9,2.25,0.96,0.07,0.17,0.0,14.0,17.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0
Dedryck Boyata,be BEL,DF,Hertha BSC,30-079,1990,13.0,13.0,1153.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,8.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,12.0,7.0,0.0,1.0,0.0
Can Bozdogan,de GER,MF,Schalke 04,19-316,2001,9.0,2.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.0,1.0,14.3,1.56,0.22,0.0,0.0,0.0,5.0,8.0,0.0,6.0,3.0,9.0,0.0,0.0,1.0
Julian Brandt,de GER,"FW,MF",Dortmund,24-289,1996,20.0,12.0,1040.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.09,0.17,11.6,18.0,6.0,33.3,1.56,0.52,0.06,0.17,0.0,4.0,13.0,2.0,23.0,13.0,12.0,0.0,0.0,0.0
Josip Brekalo,hr CRO,FW,Wolfsburg,22-237,1998,19.0,15.0,1208.0,2.0,1.0,0.0,0.0,1.0,0.0,0.15,0.07,0.22,0.15,0.22,13.4,35.0,13.0,37.1,2.61,0.97,0.06,0.15,0.0,6.0,13.0,1.0,19.0,9.0,9.0,0.0,0.0,0.0
Joshua Brenet,nl NED,DF,Hoffenheim,26-332,1994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brooks,us USA,DF,Wolfsburg,28-018,1993,20.0,19.0,1728.0,2.0,0.0,0.0,0.0,4.0,0.0,0.1,0.0,0.1,0.1,0.1,19.2,10.0,2.0,20.0,0.52,0.1,0.2,1.0,0.0,20.0,9.0,0.0,0.0,24.0,19.0,0.0,1.0,1.0
Daniel Brosinski,de GER,DF,Mainz 05,32-213,1988,12.0,12.0,1010.0,1.0,1.0,1.0,1.0,0.0,0.0,0.09,0.09,0.18,0.0,0.09,11.2,5.0,1.0,20.0,0.45,0.09,0.0,0.0,0.0,7.0,1.0,0.0,37.0,7.0,5.0,0.0,0.0,0.0
Cédric Brunner,ch SUI,DF,Arminia,26-364,1994,17.0,16.0,1449.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.06,0.06,0.0,0.06,16.1,3.0,1.0,33.3,0.19,0.06,0.0,0.0,0.0,15.0,18.0,0.0,25.0,13.0,22.0,0.0,0.0,0.0
Jacob Bruun Larsen,dk DEN,FW,Hoffenheim,22-149,1998,2.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Marius Bülter,de GER,"FW,MF",Union Berlin,27-323,1993,16.0,5.0,599.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15,0.0,0.15,0.15,0.15,6.7,12.0,4.0,33.3,1.8,0.6,0.08,0.25,0.0,9.0,11.0,1.0,16.0,2.0,7.0,0.0,0.0,0.0
Jonathan Burkardt,de GER,"FW,DF",Mainz 05,20-219,2000,19.0,9.0,863.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,9.6,20.0,5.0,25.0,2.09,0.52,0.05,0.2,0.0,13.0,29.0,0.0,10.0,2.0,7.0,0.0,0.0,0.0
Roman Bürki,ch SUI,GK,Dortmund,30-093,1990,16.0,16.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Caligiuri,it ITA,"MF,DF",Augsburg,33-031,1988,21.0,21.0,1828.0,5.0,2.0,1.0,1.0,4.0,0.0,0.25,0.1,0.34,0.2,0.3,20.3,27.0,11.0,40.7,1.33,0.54,0.15,0.36,0.0,29.0,42.0,2.0,29.0,29.0,35.0,0.0,0.0,0.0
Emre Can,de GER,"DF,MF",Dortmund,27-034,1994,16.0,13.0,1190.0,1.0,2.0,0.0,0.0,5.0,0.0,0.08,0.15,0.23,0.08,0.23,13.2,14.0,3.0,21.4,1.06,0.23,0.07,0.33,0.0,22.0,14.0,0.0,9.0,20.0,33.0,0.0,1.0,0.0
Koen Casteels,be BEL,GK,Wolfsburg,28-235,1992,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gonzalo Castro,de GER,"MF,FW",Stuttgart,33-249,1987,17.0,16.0,1154.0,3.0,1.0,0.0,0.0,5.0,0.0,0.23,0.08,0.31,0.23,0.31,12.8,22.0,9.0,40.9,1.72,0.7,0.14,0.33,0.0,10.0,11.0,1.0,19.0,4.0,10.0,0.0,0.0,0.0
Sava Cestic,de GER,DF,Köln,19-362,2001,9.0,9.0,749.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,26.0,10.0,0.0,1.0,0.0
Timothy Chandler,us USA,DF,Eint Frankfurt,30-323,1990,5.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
Kwon Chang-hoon,kr KOR,"MF,FW",Freiburg,26-230,1994,8.0,1.0,181.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0
Tahith Chong,nl NED,"FW,MF",Werder Bremen,21-073,1999,13.0,4.0,386.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23,0.23,0.0,0.23,4.3,9.0,1.0,11.1,2.1,0.23,0.0,0.0,0.0,13.0,14.0,0.0,7.0,3.0,8.0,0.0,1.0,0.0
Darko Churlinov,mk MKD,"DF,FW",Stuttgart,20-219,2000,5.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
Tim Civeja,de GER,"MF,DF",Augsburg,19-042,2002,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kingsley Coman,fr FRA,"FW,MF",Bayern Munich,24-247,1996,16.0,13.0,1028.0,3.0,9.0,0.0,0.0,1.0,0.0,0.26,0.79,1.05,0.26,1.05,11.4,31.0,11.0,35.5,2.71,0.96,0.1,0.27,0.0,11.0,18.0,3.0,49.0,6.0,10.0,0.0,0.0,0.0
Jhon Córdoba,co COL,FW,Hertha BSC,27-280,1993,12.0,10.0,896.0,5.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.5,0.5,0.5,10.0,33.0,12.0,36.4,3.31,1.21,0.15,0.42,0.0,22.0,23.0,8.0,9.0,6.0,2.0,2.0,1.0,0.0
Sergio Córdova,ve VEN,"FW,MF",Arminia,23-190,1997,16.0,11.0,887.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,9.9,16.0,3.0,18.8,1.62,0.3,0.13,0.67,0.0,14.0,16.0,9.0,7.0,4.0,11.0,0.0,0.0,0.0
